sea_surface_temperature,ocean_heat_content,mid_level_humidity,vertical_wind_shear,potential_vorticity,hurricane_binary
30.76881345291628,127.26963851233405,72.36441770922328,0.0,1.833786714555979,1
28.9998542584431,106.03866067267866,52.14717811713595,12.7829365954099,0.4179655544327401,1
28.273120294210244,75.58723836944485,40.68410663711679,19.69962296124497,0.8347964618534696,0
25.67980617365449,33.036837648837775,36.115619728233575,24.084614608544335,0.7024351522780022,0
28.944624473646787,104.67522994909176,53.96540289162874,8.510816160819076,1.0093421505734765,1
26.488351999453478,58.87308962459746,37.481230608812055,17.23064244729041,0.6817354404590383,0
30.006345454204407,111.93589911367545,86.49068324564783,5.98615550427542,1.5313951172077818,1
28.531187040190034,106.96820217165724,82.64240446590202,7.815677265815969,2.2773244023708505,1
25.99831065601214,46.19946349399693,31.666464105634116,18.218812418942775,0.5315067405764232,0
25.536254547833533,74.70482996129107,31.00897275899525,21.314991605413244,0.867107279118055,0
26.76913990627672,77.26794046401804,54.6604899228481,14.460669751876473,0.2110610381539882,0
26.410940172634646,39.33636924615181,35.628585767689,18.441826033728372,0.0,0
29.009912060955205,108.12724069272662,64.33103498108191,11.749136482089991,0.9654759818197423,1
24.609281937182573,61.03083278293367,30.567644927295362,21.25302530195588,0.0,0
26.64415452946361,72.77552513493532,44.83285964351235,22.040823733166988,0.8433081720727487,0
29.9570087906455,101.97387478711934,65.37962220308924,8.019766230176725,1.1607276370975035,1
26.80293177505612,78.73989751006883,53.966871762185086,15.310243378058425,0.30534752472429233,0
27.64563713328535,80.29180436127967,53.131429021778516,13.41067775967199,0.0,0
27.815138592071918,60.68998288367558,46.220768494338174,20.4792669725753,0.6790785065580047,0
27.907002696482312,83.97908044407441,62.35563677841578,5.100376777894644,0.5762424218266892,1
27.53321423658474,92.37875156348868,48.71277943916179,9.314917622027082,1.1451153187823198,1
30.02016094236693,111.73341664370409,66.78904633867286,0.0,1.8081668668851674,1
29.43980944018643,100.08415969942992,78.08005732585136,13.812536863226644,0.8562247252818755,1
27.578188961048284,100.66465484109534,68.02509602644453,7.011030116186857,1.3906059674939135,1
27.775015916545083,68.86187461586242,47.40541406171096,18.889718030082925,0.5466032209903483,0
27.801772037177887,78.37289560672238,63.71276049378721,12.095275403153115,1.7836643976754765,1
26.74245760532855,51.45758639327657,50.3698993367169,25.00815037864294,0.06034414139480321,0
28.772490036164207,115.2969275435673,98.88207202082728,9.109517829754113,1.9220972506125413,1
29.212566327370354,108.52219681182528,73.30666414455058,2.2662376695018684,1.6009309906283842,1
27.178386862103864,35.23769519690602,27.76327029029541,20.80935178819981,0.15354074844294888,0
30.07039874413791,112.80161158819607,77.47999186532444,4.609707863758093,2.098060345713927,1
26.898773936202353,67.00303943335686,49.1022142453493,20.972132539872256,0.9180224580924824,0
29.62345302559596,95.88436180240308,49.42128101870461,11.57269053985609,1.7121408083348544,1
30.522141457518806,109.22162802987198,72.4300578710567,4.5960400286422205,1.9597270406876524,1
28.17123125318721,114.31922544673941,89.6369616137287,5.755898309549014,2.4161295919279544,1
30.070842266835054,86.11492932881147,67.00411363004477,13.590289674941316,1.1881969605523715,1
25.847214692380064,70.6502463118878,34.56815722829494,21.220238107231335,0.6479702452017562,0
26.70454498387345,85.02734326305588,42.65901466815688,15.709604090072665,0.9471735290908608,0
25.931664933733547,24.897778589595873,21.966327687359573,19.947447911312754,0.4785089353763453,0
26.9825146020463,91.11296334099585,47.020380427611364,15.200642733941574,0.0,0
28.900090263696693,83.08945622606105,69.05227513108734,8.367135120533543,1.3824813276606973,1
30.430531001723967,108.65982833327082,77.08353810666844,0.7078950430868005,2.0438104180834404,1
26.477639875334336,64.38069886142074,57.71463954045277,16.800688465670827,0.5549365298260418,0
29.93468815390395,107.40453322416083,80.96004250301824,3.588067102633361,1.320643150019182,1
28.96990099284332,117.38810480887503,73.44242163106655,6.873374843418716,2.2336792976174173,1
27.43446951168713,91.20608547613578,68.20294631570049,10.491614205209368,1.5065823839398835,1
25.11963531790051,63.42964762982676,60.68780140547116,18.526722254777464,0.9793474277493839,0
25.61904067168081,43.91408194430721,45.09408928316,20.46702616306516,0.3249604714892641,0
27.16207637935012,91.522693758075,54.07030727278219,10.42140092720457,1.2579061964470561,1
29.748726052478403,108.99845923520047,89.04380558652392,5.545882964873402,2.710330171059055,1
28.67097606053557,104.36814316922667,63.9417547725362,10.183570815485627,1.0713943962908072,1
27.71538621960075,81.03720013722597,29.367938902212416,17.479366747315837,0.5564457986822372,0
30.367764720485866,93.01543560455964,54.28309750300563,9.752829579709978,1.530877001707116,1
26.342548137262924,68.82332697807146,47.73565316275853,13.73329649547938,0.7416389705422269,0
30.401252023638207,127.75310892609512,69.32447198057963,4.632005395609332,1.8443545531313672,1
29.375649963691036,94.96248566245428,68.95617993639019,10.09850742730392,0.46577180925165007,1
26.61970050822012,69.3065825905626,42.49205284845606,21.597789462842197,0.6246844111673774,0
27.71549327754977,85.53959981748447,68.80342753805492,6.799176161740081,0.7721074574244562,1
26.57684258982024,85.55198534147343,42.71180714934609,15.795770359581873,0.28448606486104455,0
27.349701423784843,61.90109900910592,24.237531349188792,17.622761107512684,0.5789253649161066,0
26.295990414647388,72.50628232103303,35.28597015363946,18.06036338874258,0.5934380325046306,0
27.59942604550356,86.37211644702853,48.17570221342513,15.232946012814246,0.11822454948361466,0
29.303689507197703,105.5671774880849,81.86760893325332,5.994108235999329,1.6822176969647864,1
28.618075014721747,85.00052973206618,61.396125292366364,9.354083141831456,1.369383550290889,1
29.657216935761177,114.98221748496785,60.648860017056876,1.3110020242238147,1.4074696253930141,1
28.64393218693908,124.89863438602082,88.02774843817858,5.752942499305929,1.946698563156903,1
28.94021959360593,88.78145100991405,66.18166280130862,1.1472678109383039,1.908968558661444,1
30.156508037326468,100.03328773845567,47.547704526387,7.257068957776063,0.8351245809293357,1
29.999295853641723,105.11150578213726,69.06012613969293,0.4618926351021484,1.8598391830075152,1
28.190006948075652,103.84504962651035,62.51033368661055,15.950120798267722,2.0881287432019526,1
28.504164209515956,105.94920208086015,66.78416242369731,13.447044088157199,1.5951337685231974,1
26.56511448312556,57.64296977950591,52.67595500125647,16.785912429410022,0.5037581418303397,0
27.114741253485995,85.36061181709529,34.95633236651618,18.887799721038284,0.0,0
26.502183821684802,70.01783041104609,37.232741754665376,19.221271150196497,0.4928551380449066,0
29.510073920625437,115.159392177041,78.63792729712908,0.0,1.739754394148027,1
24.985937836373537,43.76819684691936,30.030921609630074,17.617748880183658,0.4998944271455249,0
26.772874284285056,46.486650645442886,48.360751204664716,25.66944171168153,0.0037209961855070306,0
27.656238699607172,72.93949387943162,43.105486365237866,14.062598089654351,0.3097862213058581,0
27.869822053387583,76.14639481555506,77.49812088524055,5.976609902032868,1.9128096450805891,1
28.116516845875132,99.75836891623818,58.027276231452575,6.552461193349659,0.9836946580091112,1
26.29425565475509,49.8405027302323,44.13163662657017,23.05144302313794,0.8010319257086377,0
30.005926191244416,116.55900776529761,64.46294464042732,0.7236363989542984,1.6623744173183095,1
26.923910681839388,57.45839013004396,41.13276629391906,14.38825905310086,0.18807732970495983,0
29.353300054251374,89.31095146910576,49.21852160042014,7.223501010049862,1.5722572926641787,1
28.81107634571422,94.22710499850618,59.66714003703685,10.279103456920671,1.4351334710097772,1
26.361831994056736,60.97422687422707,43.75333468492105,19.524076921870698,0.3986569519840075,0
28.799505397292194,115.13907849658915,72.70041984479715,3.603491933066884,2.0785291448321295,1
25.858538738574925,78.78963973070651,41.741745608697336,13.291831213875948,0.47271898786693234,0
26.980481146211076,80.75221541181917,44.45926845480948,24.106594370158785,0.35141519156492584,0
29.55927582433582,105.96351536758003,72.60129442980096,6.870109559156975,2.62729041660233,1
27.816029205521673,81.71167632706147,37.53942866307361,19.621768625436722,0.7707976389500217,0
29.179023622491332,107.18672442881787,81.56275210089964,5.089346883233571,2.189448899771139,1
27.784933423488727,86.48339816165785,73.33386282123678,12.455646149319996,1.0275995576668242,1
29.659247756458775,108.79051851392218,77.79720037839755,6.850047486008937,1.8165149822349758,1
28.917616508088614,95.43256964974273,60.02724763863453,12.650873646912917,0.7361857798198044,1
27.638436367297643,89.42497031205083,75.16423379317715,11.911357121233683,1.4271978158096967,1
27.9248053355609,87.30321814857169,38.35328112062925,12.399898239588175,0.41977152773769255,0
29.386096411982965,126.2467845846956,68.33555154399393,2.110346342908569,1.5976135204048578,1
25.638667313370068,47.58084065491087,21.081157017667902,20.81210224276104,0.9786508483308969,0
24.470686231264764,40.89801293772089,42.99992804047689,19.432826237442875,0.0,0
26.042667526172483,66.34847386801786,34.078141979610336,16.476849692550857,0.5007214025425657,0
27.35091803436867,101.40785800452474,62.166251072666874,11.938136030286195,1.1056079604532214,1
29.633161766570446,101.775800676178,73.61758610082829,0.0,2.104202447833657,1
25.15347920602345,69.04679882081638,41.877560410382124,21.955524715941067,0.7189009194160134,0
28.48565762540016,73.28667732365227,64.52858916381558,10.869353435974666,1.3544098474834239,1
30.23232169416166,91.63794626896703,71.90295480168388,11.455569750036675,1.49129121704285,1
27.393156408715523,73.55338195590137,38.23416994433307,17.75048468419614,0.21407709640341183,0
26.96696691057227,71.44310019435079,39.16950012477626,19.709276759112537,0.9989214602658711,0
27.945634396375027,96.46320163135826,69.0647017153663,7.082648086938985,1.127335629125678,1
27.552728765913756,67.42947591186936,32.73197990790247,18.0990699215791,0.6248248526906954,0
26.169606916008615,62.629706388473025,35.64563082948567,14.614096456862379,0.5909620315966483,0
29.043402965000418,101.80742140278502,76.18471535838621,4.866184009029509,1.4776801380463183,1
28.04044299363571,83.64555805662877,36.70760064543481,6.038252303903359,0.9180397327579467,1
29.573408621228403,111.92049116490031,64.29115360221401,7.575122491321195,1.5274479059721704,1
30.977309596838133,107.76797745365195,67.28235659399428,5.110635669825223,1.0923798785042405,1
28.5856237617355,103.43105721028604,71.06478041995035,0.9523635190300652,1.4607737607877966,1
28.479620800432627,96.41559266895794,57.407422529585745,11.99087244456786,0.5138638466220132,1
26.28698891519729,45.827651647616854,25.59351215728642,23.342247308406314,0.594237568017601,0
29.0871642174261,108.55481329284483,78.40355891347338,7.215789595635392,1.7585652586376879,1
28.64215843663219,98.42774030099027,62.67975678827046,9.278804572934767,1.4679472151619288,1
25.339829699563428,39.75105100619133,24.092766021299887,23.078042377121893,0.6387175109323258,0
29.69531351781346,98.43951400518931,74.34978235384989,5.036468815261762,1.5099744428433897,1
25.53240525376448,21.24226572371725,47.781399973639864,15.22397462864405,0.2492898121048579,0
29.67316687166558,118.15737212539297,78.70547836214068,2.4151088600110624,2.301735344302936,1
27.728172626931798,81.87077678741755,39.33841803985281,18.921117711755464,1.2584493105017387,0
30.017756751762192,118.92597338299309,74.21667802845677,6.513292664639767,2.128221401155159,1
25.32292240678987,63.91042475055946,35.51056980026911,16.145166014135516,0.0,0
28.576280219466224,93.3632296932128,61.23320135902173,8.886807913297442,0.8477574160873402,1
27.98788279592504,77.18509027131175,58.3092917080297,10.425968351726778,0.876173279164171,1
26.96390168774076,60.030683735978734,42.77050168179909,17.97755760977776,0.0,0
26.716680704082243,50.78077713895989,33.67327275470398,23.369241198021918,0.34954338004907276,0
28.374913843506445,85.8297197125921,56.31581263070949,9.30521161751978,1.2133294370142667,1
30.85448180837104,99.78223940162623,69.01166205703326,10.614104517463385,1.5780741609612392,1
29.600461162777233,104.7396515733242,66.38099138412193,5.244318672366373,1.1822264607007023,1
29.366137288954867,113.91455115269221,63.10534426747154,4.867123031809319,1.3293735166751928,1
30.18511903545878,103.22284630247894,71.34158675930568,2.7627585453505588,2.0732892059155232,1
29.370971430667193,115.36509843570404,66.31879578753761,3.5788748232839906,2.0578073966581165,1
29.038947107921235,102.75765385282725,56.28962184280097,10.253044215051743,1.0032315491470842,1
26.193970377378168,56.95745792472643,28.572724321660502,18.493676525510907,0.6483990263490942,0
29.382153636859503,101.7111906473757,63.2754564526484,11.203414783792688,0.27445620175724994,1
26.82803612953684,57.75000111339949,51.212002772417264,22.00671136661027,0.45011273670540564,0
24.837321562314113,69.80081603700269,33.39766431335308,15.299519316379012,0.198753067751768,0
25.880331747746098,54.27837860536044,35.78261193481814,18.947141773585734,0.0,0
27.2382173032644,84.07200766821353,63.88323898307399,9.624140131691686,1.7529733363621731,1
27.963565470866655,84.00644294947003,61.52212025500647,12.27085820838346,1.4307681642737171,1
29.81303035420531,91.30999810748467,57.50538357700357,6.692849677239881,0.9694069504881775,1
27.843271826839352,42.242140106874004,35.137756661844485,20.794472727394336,0.9821637928688117,0
25.839129651519706,48.785128945595886,33.49266522473019,23.003978404398776,1.0404474742557075,0
28.64624894167821,62.25037175936015,14.067889397367036,17.677864144769863,0.3216818744692732,0
29.379667571462136,89.09757118559678,62.359945051000906,10.756639010088591,1.3391664312483533,1
27.819373801097477,80.09345922500762,63.105183607022575,8.712453129317037,0.9125829172883838,1
29.63828146038264,80.71133849550338,69.00744264507244,11.117682588313658,0.9693853586494687,1
30.05819426550383,80.98745985800232,58.85780037463445,5.298917507014352,1.0129882464665805,1
28.865779849559473,87.6813149337421,72.54554642782236,9.461410498072238,1.1849128200937635,1
27.727338583283228,67.30922727047599,56.93589421463457,12.301188068469106,1.7901816524169176,1
25.902953062888336,60.759341227007994,41.09651099090078,17.869187305064276,0.0735907712215188,0
28.698703992084067,111.89706167610396,90.78033741431847,3.9756603951647493,1.6860652249031194,1
