seismic_moment_rate,surface_displacement_rate,coulomb_stress_change,average_focal_depth,fault_slip_rate,quake_binary
1.0117730599209868e+16,9.005520237403255,348.2828160118703,23.3179505548785,6.020134017045161,1
2.4862899522234664e+16,42.01131200712918,367.1036734866835,30.36820809111079,9.732648170690377,1
1.200175244274534e+16,52.820241127014725,598.2894938877926,29.285232410819795,11.097757031040667,1
1.9302051859224132e+16,52.502002062516944,605.1197901881085,34.62382818911646,14.120287637342539,1
0.0,16.71167632706147,81.69520069841154,4.061375896987426,2.9598794822965573,0
1.7366085329059916e+16,19.925010833982494,695.0310793331212,18.810881240494957,8.568911160482944,1
1.653394981230726e+16,35.55208008992333,321.56724221516026,15.446730751269467,8.459546033779716,1
0.0,1.991740439677013,0.0,27.714639540452772,1.074526704007324,0
22636782070130.875,0.0,75.69974455858305,9.183949758981907,0.43135805939948857,0
2.5588650015042824e+16,48.42956331631226,535.6717976633419,17.32119758226964,11.023111057044009,1
1.5165119284353936e+16,48.19608318237592,621.2574030632215,29.952362326298164,12.91464856217353,1
1.9464848200227212e+16,51.68460976269614,528.2081109252398,41.69756750974109,11.175041976224126,1
9959933884146610.0,34.48418742784422,580.4821691757912,8.43781164389284,13.325554578358938,1
3124709019063149.0,32.6199283086832,516.8654100384583,27.39876396098817,4.725948780254279,1
1.7003036772779888e+16,61.48637349428715,535.0234773151733,43.1249165079063,11.10735896953131,1
1.204219994568044e+16,21.35126133073664,407.620599167166,26.937850297446467,4.193592782209097,1
1.6865611985455046e+16,49.06232359262553,218.2886882568789,30.92266738045183,5.196106112098908,1
6008279278109756.0,29.907286489798455,393.24765292380994,12.3491490950367,6.499472135727625,1
2.6586970328171628e+16,37.495922660302824,532.5065981209448,30.5427081113355,14.206435144107317,1
2.6992246427940348e+16,27.331304748820884,657.5037021127466,16.00275449333605,10.41301125029166,1
7114942960016607.0,21.654915641331403,294.1619013551491,14.679702339831206,1.537998164519742,0
1.983623364892001e+16,57.93488720552213,590.6613141100052,36.076119099888864,14.180366942040894,1
0.0,17.9283831090596,154.33008553064872,14.129210999446707,3.2000727903791395,0
3916540066021323.0,8.885725624620362,297.1119836842058,19.960140636927115,7.123422055836887,1
1314711617669332.0,34.09541657038369,387.0992652088924,15.703302235944905,7.908329028381848,1
1.610064593743888e+16,35.81124583418503,430.94042580965686,20.438451218414773,9.42101983913276,1
5254061681658999.0,23.543093815188605,345.54013377261913,16.788190100332294,2.810156035261052,0
2.2157944526070556e+16,30.64806667802207,559.8648207191143,23.889628792435712,11.603210319452742,1
2.2521064503426148e+16,34.36902447045654,423.33294070385597,26.796795813666076,5.3815919571823025,1
0.0,0.9662025403131738,25.658969743209205,3.484777432054475,1.5308419407616247,0
2.2462256320040744e+16,61.210306673244716,677.1920154836675,23.909157841528476,8.51410493902667,1
2.2649020889576416e+16,50.700521631131814,664.0479795200824,33.050476898118276,8.596195539963329,1
2826971209625704.0,0.0,104.46245744993386,1.7151675516368456,0.3869807419488356,0
2.720461982728267e+16,21.556539951694482,511.5719422296524,13.271694388409022,11.75852781033312,1
2.2795911452411756e+16,31.907560923672705,568.0486460224131,21.755301146018567,12.314843891987652,1
1.990181100536659e+16,40.78140186874687,502.66211619729654,33.889478332495514,14.305296206523385,1
3.044187352390364e+16,46.16028728047648,604.5222708999983,35.33015737634818,11.696065235367922,1
3046976772879247.5,17.143134519077364,284.1632255765075,11.021043734877898,1.1596549371984324,0
3072774895400159.0,34.88157052902791,374.5140879510541,0.0,6.796465569384544,1
0.0,0.0,0.0,16.123217248106798,3.8676208521499933,0
0.0,0.0,0.0,9.169500124776265,2.1317832172044797,0
607228666411408.5,11.736347147341315,164.63474451184487,14.13106676049326,2.7981867687750013,0
1.4189408761301e+16,15.500490415534268,86.02260370774287,14.502835843657046,0.7484539125364473,0
2.738270174862948e+16,48.10879609222967,561.2300083591439,17.066293000415886,10.157097953142157,1
1.7153699669909254e+16,31.311168970629762,325.5545090916446,16.183323481791476,9.211819042038845,1
1.0544594471334516e+16,14.702322940769594,163.82830121827354,6.1668363466886476,0.0,0
0.0,2.7450657666536395,18.332045406575055,9.140971052719637,2.091921872097868,0
1.4705368227384742e+16,40.172102161589606,440.03035091640095,36.813949366306325,6.168261947383103,1
2.093227157384714e+16,66.07345576019992,694.1310580767483,33.038141088327166,10.626569313993409,1
4525427023533765.0,28.84442437381738,218.60684324705468,35.18698665119646,0.29620567813477283,0
0.0,22.91658933189046,49.00068294207932,7.079890288774886,1.1762704692845387,0
2.22676715075699e+16,46.42970799193391,476.09472974733575,33.78725932569973,7.371911867999789,1
3705572483527965.0,11.355696863264622,65.87402727632622,18.748250055240995,0.2046944872439087,0
1660506329207506.2,22.893389056429847,528.776118738874,8.399221600435805,2.0164054694022737,0
1.5896588408241448e+16,40.26931059118444,625.5383755674317,36.586239325421644,12.618094886065307,1
4039201693675042.5,0.0,104.22030069090485,7.372997924665581,1.5006889235621612,0
3.061078098506317e+16,52.407531794885685,651.0792088527595,40.36850449425117,12.683320463905252,1
0.0,5.228355836876183,266.11529286613467,0.0,0.0,0
3677456861583809.5,17.152044433525667,156.59666456764,7.429489418017629,0.0,0
0.0,14.911911129266663,140.8022662536191,7.793280320828348,4.2729111486496905,0
1.7224002366534008e+16,54.38475738809727,691.3771621385586,31.344122724260227,11.710242876104227,1
5979868394232229.0,11.48881925903839,21.184396948888235,11.060781376208809,0.0,0
0.0,0.0,63.99820963213537,16.61137859353413,2.6464943750671246,0
1.5767642286251754e+16,39.40756754438764,468.95988360984114,7.55059809867458,9.96639736804452,1
0.0,14.677944690034261,250.2427467644797,1.2904527161892627,1.652911164877225,0
1.3788559509108058e+16,54.6845128936029,369.25385913723096,18.486362580916992,12.385212409954633,1
1167623511942937.5,5.297961651214244,0.0,10.356556887114174,3.4027797876189987,0
5307161883012946.0,20.27313795492318,291.8539920111704,11.129991817331057,4.8310015687561,1
1.964199370292968e+16,67.3889966379758,567.298268239023,29.338279808828055,11.544560770328495,1
1.6158363420975304e+16,35.79202928689644,341.6982191255526,35.35191370633334,8.218336639738435,1
0.0,26.216313073302032,14.79122525461191,7.607447318159561,3.161999079923384,0
2.6960011431722996e+16,40.428490851049574,733.1339061988404,32.33250941345578,15.246513381056108,1
2.166831052643474e+16,56.713400764504655,578.7791030098848,10.588863435718334,12.298683822119761,1
2.876135221711811e+16,47.90778126255472,655.3040085852358,22.267296872117477,11.960411310958584,1
2.0856841405949852e+16,47.964196398976384,738.1454078690487,28.53944820496367,12.151389880010187,1
4166425205439360.0,28.077395559841513,165.32501089917574,11.470586473649917,3.038430554458099,0
4678953575028174.0,39.63976333301581,335.5675387688387,11.107848827953656,5.575531396768906,1
0.0,26.352455366039568,167.426110681738,15.623085815845398,0.9199391970676147,0
2.432877597085061e+16,37.03168052044153,534.7911111406939,19.026054965891955,10.37435281932687,1
2.816715766150548e+16,49.94403981170954,541.8217966607946,29.352661298698493,8.495245809718007,1
0.0,16.6337605516355,83.32305349900219,13.837002556412584,1.8275658039850944,0
0.0,0.0,1.4321255424952994,0.5563161181433429,5.330284765087563,0
1.5657758200887478e+16,28.725388335242982,458.9844395809125,31.86680986404312,7.999722157520086,1
1.9702373219691e+16,37.757017637106344,510.4930157723395,23.685291954242604,14.093823588976278,1
4744737960730724.0,49.94731007269304,399.0433197910428,31.993921353865932,9.703433724145194,1
7153514524922351.0,7.547311373802095,46.23128792577621,6.3342157659479925,3.2887769070763646,0
3071682110878800.0,25.487004763949002,91.97329402193073,7.183422830868791,2.866829347120061,0
1.9826575563066096e+16,60.6020990749888,471.9544428997533,25.57528146468694,10.434802805162821,1
1848826831663577.0,12.716691108895757,259.68799117738797,10.918959943394384,4.499923644713758,1
1717132834287466.0,16.166812750675223,181.42265757035793,6.790326347642578,4.847907691082334,0
1.4432090658846056e+16,14.615534751178274,534.3654128280607,10.107893114726398,9.046048280091881,1
0.0,0.0,0.0,14.748315458345527,4.064778796252794,0
1.5888898022167842e+16,49.724850949493636,641.486550036191,33.033224949809,10.851798649432803,1
0.0,5.993138149513496,186.0168130828013,0.0,0.806055944197769,0
1.694241098504026e+16,61.26050250772168,588.9334631442671,22.476808668125173,11.016086190261033,1
2.1041373703260696e+16,11.29114626693562,480.5085396128234,34.57938559843926,13.95141020246015,1
1.936041204259617e+16,54.037300903366095,376.1768766675028,35.06928819819247,10.717837466923289,1
6909450212794468.0,0.0,166.25736681878402,12.435937613441158,3.2299224640935496,0
0.0,13.552015077482626,269.34495502883857,7.639550481554863,2.5082553741428706,0
158497884141786.5,8.865862299051923,0.0,6.593456013067589,1.3100336760858653,0
2.3052928726419116e+16,58.62393472382759,566.9210775672443,31.583333338736605,12.782255753865453,1
1.126107447817009e+16,34.483020606247685,515.2038612958121,17.26612376098637,12.184110822877603,1
1.1046474778899046e+16,15.432661965199467,315.1504138451174,2.719836944453691,2.921890156859063,1
3612454626872273.0,14.661553561850816,229.2265456155712,15.226562109422114,1.7975214666713923,0
1.082786779396592e+16,22.576097419403723,487.6189507502015,11.322632820002687,8.69296119111206,1
7749445341246460.0,12.712098036226166,197.2785867622143,12.332959555138675,6.2489325665679845,0
209333701712747.0,23.254851123246176,328.33545772882053,20.170561305086604,3.3519322597044594,0
1629432652883289.0,5.321850870368397,32.19767099361616,14.653786919764048,0.18534688125546883,0
4079835030234191.0,0.0,65.40318416835873,7.335619032195821,4.969283723753016,0
4653066305452030.0,26.887127445547694,223.78751563488674,18.26788270517176,2.5759519396529775,0
1.3418517318175776e+16,47.9375315586596,753.5960159383488,44.346846028579606,6.857021624847453,1
4866199933328796.0,10.975377058947283,64.7820739036527,0.0,1.9187875366429399,0
0.0,11.666278834568907,0.0,22.300410552274748,4.55686991593143,0
0.0,14.617628699252109,185.60000222983388,13.459148489913552,1.35504456081193,0
1.622862074990321e+16,46.12900297525599,806.7906338163552,26.092191359117123,12.333311634719688,1
1.5051975898707096e+16,39.096009225571535,619.0423889925057,44.950542724350825,13.927813868151725,1
1.2962681128117224e+16,53.01791899819466,484.8985916380493,33.425489982484606,11.577231540364062,1
1.0872931788811712e+16,15.17122280708865,153.02702035104022,8.91772449102725,0.22748633002792706,0
8375561821549278.0,22.279638353817653,224.5858970273136,7.09350393289164,3.8661332114419706,0
2.380207328072149e+16,50.067998445599976,527.1727797593387,36.65293428944323,13.395948060260196,1
2.2791920059403908e+16,30.979506997252102,414.74020906685115,28.7160173217137,14.481224240348563,1
0.0,4.18105620427507,213.89605275998332,10.50585717210481,4.504692724596016,0
2.1095751638319696e+16,48.37207093927706,644.9473912832307,38.46251344656637,9.927712856049606,1
5640180022739822.0,0.0,114.05402765519833,7.590087099291593,6.236669084800875,0
1.9209960507105052e+16,59.53136633913245,645.3508712554467,25.113138881559472,12.214114905984594,1
0.0,0.0,124.458639847313,7.69173679454563,0.33985900974152616,0
2.334836274415019e+16,54.28307097207649,490.2697472367156,26.679197688293044,11.973390729242729,1
2.362883311949346e+16,42.8084668075758,316.7844401889431,26.1458722312522,8.048073400216762,1
9574292284188336.0,20.12845764290229,578.7834421307994,32.144619476525534,14.145197081525037,1
4672383725006089.0,11.604599523515503,0.0,6.9959281548840035,1.5469450552343238,0
0.0,1.3276299920071417,0.0,14.587579946843192,2.2330161049517416,0
0.0,0.0,0.0,9.438211035402995,2.5289633699027476,0
1.4901596228358654e+16,26.589515696017056,260.3553738356901,25.17301304474852,10.64690472852078,1
6679739229719110.0,0.0,309.8822900074582,19.843680382079803,1.353848514645951,0
8970889781020061.0,2.510263447193248,55.38973470332064,8.197188119646402,0.0,0
5812514429000508.0,5.97434110297303,114.1541644936012,0.0,0.5960854034097562,0
1.9200307350182864e+16,41.7311964596014,584.9162288433305,34.56405766683613,10.941597980376974,1
3512498480646451.0,0.0,146.53266671611266,4.905238285836884,2.1378122662419443,0
1.4372554763508116e+16,58.96839315865532,460.28818148870084,15.12530582671954,13.75234786338615,1
1.3471839726071598e+16,24.427485379798966,343.6896919418406,37.46143417457794,8.961948562163704,1
8664631936505173.0,19.95798084608844,193.0148131816357,15.964868380908628,3.837445588462473,0
0.0,33.831356467781525,203.28633739802132,18.82071055642404,0.5876633050398818,0
0.0,11.09880047190419,58.73914289201217,9.98702626429296,0.8651054375432967,0
8948213227426179.0,20.748875843715577,101.96117485165252,8.26163426583945,0.0,0
8529321790580780.0,23.505735937015977,344.29025407112516,0.0,4.455529957316916,1
1.845393812074393e+16,54.190190093660455,623.9404500535377,13.308178733031323,13.89762619294324,1
0.0,30.917156075212397,447.19183034223664,21.041317538128936,6.791423064833906,1
2.4944423193774264e+16,35.20590177234679,505.0430283001045,7.500952680191656,10.082161728189508,1
1.5119731912246306e+16,45.03313312814902,427.81694585118515,25.381383156978366,7.608849343553109,1
5272010005603599.0,0.0,98.2790124060318,5.001323052524141,0.0,0
1.7637193259299984e+16,20.110777439294232,350.3087386728017,13.637585759434444,10.889749833354246,1
3201538496651239.0,29.341414422336946,144.67589981602006,15.54565426082269,0.0,0
0.0,8.14078400813144,223.6717121026393,15.813246092528233,3.7245848997834554,0
2666849256304390.5,6.764841836629528,230.76308056706858,15.453073789347112,0.0,0
0.0,0.0,59.13147286113497,11.306677445420307,0.8507962836332179,0
4260018806009642.0,10.092630812587158,238.0520305316303,10.630671166255842,2.7455382504551,0
0.0,4.362547144960338,37.94128115265305,0.0,3.454335977784201,0
2.1448874284482064e+16,66.39964529371393,517.5485838472326,30.102629148349482,11.907477565467316,1
2.8773970909921824e+16,38.73232531090195,657.2390311175676,35.85564402007876,6.936461367498373,1
1.3858196036711804e+16,59.71933772431858,641.806848116604,33.659029690587545,8.392393639805828,1
2.3226879747925736e+16,68.73297776217545,594.7595549422531,24.570855509647174,17.871315804655556,1
2.0259729429036496e+16,41.91734278359074,546.4683287432341,34.21518338932635,8.95942641551878,1
1.972852566741094e+16,41.33825151785499,566.3745261318928,47.5697851372224,15.536338586119566,1
1.9820869804450244e+16,39.07687235327421,521.4013967365017,20.855845503410173,9.510914999830554,1
4386277236383288.0,8.95408786286926,357.7639571786641,0.0,5.635370598566014,1
1378367703066930.5,9.757519918315321,0.0,4.4495646567854195,1.7485074050084548,0
0.0,13.728170831783345,65.51553428653563,11.749746129131902,3.117390565843638,0
2.1967426927108748e+16,54.72406277880377,346.77539147803145,27.970591379660952,12.273493294798461,1
1.604762772277344e+16,48.68743032907695,720.0261749738829,10.86435036549581,12.067805447364675,1
0.0,13.179815444538614,87.03402673288457,13.133584128083783,0.0,0
1435355164049929.5,8.280660707768053,243.29729280436354,16.496061771797763,0.0,0
2.1272104216506064e+16,31.693671031435432,752.100622715938,24.02461371943866,14.324519195011334,1
0.0,1.3484738680178667,4.27814606808041,11.171804893226545,4.381059287435353,0
